,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
3901,,,March,F1
3902,,,August,F0
3903,28.78,-82.62,October,F0
3904,34.83,-82.57,March,F0
3905,40.8,-77.25,April,F0
3906,28.55,-82.45,September,F0
3907,33.13,-111.65,January,F1
3908,36.85,-94.53,October,F1
3909,34.88,-89.98,August,F0
3910,36.55,-94.48,October,F1
3911,32.92,-85.17,May,F0
3912,38.98,-94.97,March,F1
3913,,,October,F2
3914,31.63,-110.33,August,F0
3915,34.18,-97.27,May,F0
3916,40.88,-76.65,April,F1
3917,32.23,-92.52,March,F1
3918,34.28,-97.33,May,F1
3919,40.23,-75.13,September,F1
3920,45.22,-102.17,August,F0
3921,,,September,F1
3922,44.47,-103.63,August,F0
3923,38.47,-101.97,May,F1
3924,38.35,-101.67,May,F1
3925,,,January,F1
3926,,,January,F0
3927,35.37,-77.47,August,F1
3928,,,May,F0
3929,33.97,-98.07,May,F0
3930,,,March,F0
3931,43.32,-75.27,May,F0
3932,,,April,F0
3933,35.6,-91.47,September,F2
3934,34.2,-97.18,May,F1
3935,,,March,F1
3936,29.53,-82.53,October,F0
3937,29.65,-82.62,October,F0
3938,33.62,-111.9,January,F2
3939,,,January,F0
3940,39.45,-96.42,September,F0
3941,,,April,F0
3942,,,March,F2
3943,34.05,-82.25,April,F1
3944,27.77,-82.67,August,F1
3945,43.47,-76.23,August,F0
3946,31.65,-96.28,April,F0
3947,,,April,F0
3948,35.18,-102.07,April,F0
3949,,,April,F0
3950,32.18,-97.35,May,F0
3951,32.18,-97.35,May,F0
3952,,,March,F1
3953,,,May,F1
3954,30.63,-85.58,April,F1
3955,32.18,-97.35,May,F0
3956,35.58,-76.67,August,F1
3957,36.0,-94.87,October,F0
3958,39.83,-100.18,March,F0
3959,,,March,F0
3960,44.78,-95.55,May,F0
3961,34.67,-96.28,April,F0
3962,34.43,-80.87,May,F0
3963,,,May,F0
3964,32.28,-97.48,September,F1
3965,36.82,-99.87,April,F0
3966,29.5,-95.73,February,F0
3967,27.43,-82.68,August,F0
3968,33.67,-98.43,May,F1
3969,26.6,-81.97,August,F0
3970,26.6,-81.97,August,F0
3971,42.72,-75.78,May,F1
3972,,,August,F0
3973,32.73,-110.9,August,F0
3974,37.85,-100.42,April,F0
3975,33.93,-95.08,November,F0
3976,,,February,F0
3977,29.82,-85.3,January,F1
3978,38.55,-85.13,February,F0
3979,31.87,-95.5,October,F1
3980,,,August,F0
3981,,,May,F0
3982,27.2,-80.25,April,F0
3983,,,April,F0
3984,34.18,-98.63,March,F0
3985,,,May,F0
3986,27.77,-82.67,January,F0
3987,,,August,F0
3988,,,August,F0
3989,39.03,-82.62,November,F0
3990,40.23,-88.97,August,F0
3991,,,April,F0
3992,,,May,F0
3993,29.85,-94.88,November,F1
3994,35.95,-84.97,February,F0
3995,,,August,F0
3996,,,August,F0
3997,48.63,-103.22,August,F0
3998,36.45,-99.17,April,F0
3999,37.48,-92.43,April,F0
4000,26.82,-80.67,August,F0
4001,,,August,F1
4002,,,February,F0
4003,,,August,F0
4004,,,April,F1
4005,35.35,-96.38,September,F0
4006,30.18,-81.67,August,F0
4007,48.4,-93.47,August,F0
4008,,,August,F1
4009,35.78,-84.57,February,F2
4010,34.67,-83.1,March,F0
4011,34.7,-82.95,March,F0
4012,,,October,F0
4013,29.13,-82.55,October,F1
4014,29.5,-82.88,October,F0
4015,29.45,-82.65,October,F1
4016,29.1,-82.63,October,F0
4017,43.53,-96.42,May,F1
4018,,,November,F0
4019,,,May,F2
4020,,,September,F0
4021,30.03,-95.05,November,F0
4022,44.65,-99.87,August,F0
4023,39.17,-98.38,May,F0
4024,31.18,-90.4,December,F0
4025,,,February,F3
4026,,,September,F0
4027,,,May,F1
4028,40.1,-99.35,May,F1
4029,30.42,-93.67,April,F2
4030,,,May,F0
4031,44.0,-96.03,May,F1
4032,44.12,-95.97,May,F1
4033,,,August,F2
4034,39.42,-74.37,September,F0
4035,39.03,-82.3,February,F1
4036,29.73,-95.37,November,F1
4037,43.0,-78.18,September,F1
4038,34.37,-96.5,April,F0
4039,36.43,-90.38,April,F0
4040,,,September,F1
4041,39.05,-102.27,May,F0
4042,,,September,F0
4043,48.87,-95.75,August,F0
4044,,,October,F0
4045,41.2,-75.78,April,F1
4046,38.83,-83.15,February,F1
4047,,,April,F1
4048,42.32,-96.9,August,F1
4049,36.22,-95.07,April,F0
4050,38.3,-98.85,May,F0
4051,33.98,-80.35,May,F0
4052,,,April,F2
4053,,,January,F0
4054,33.93,-84.7,February,F3
4055,,,January,F0
4056,26.33,-81.77,October,F1
4057,,,October,F0
4058,28.92,-97.32,May,F0
4059,26.97,-82.1,April,F2
4060,31.28,-90.63,November,F1
4061,47.73,-95.63,August,F0
4062,39.05,-75.42,April,F1
4063,34.67,-82.18,May,F0
4064,,,February,F1
4065,27.6,-81.52,April,F0
4066,31.5,-89.77,December,F0
4067,43.07,-92.45,August,F2
4068,43.58,-97.55,May,F2
4069,34.52,-82.5,February,F1
4070,34.3,-82.7,March,F0
4071,,,May,F1
4072,,,May,F2
4073,27.22,-81.87,February,F0
4074,42.3,-78.02,September,F2
4075,33.95,-81.47,February,F1
4076,44.52,-84.7,August,F1
4077,34.92,-97.68,March,F1
4078,,,May,F0
4079,33.35,-96.6,September,F0
4080,,,August,F0
4081,,,February,F1
4082,36.67,-92.35,March,F0
4083,,,May,F2
4084,38.73,-75.6,April,F0
4085,39.88,-99.95,March,F1
4086,40.0,-99.88,March,F1
4087,34.17,-84.7,February,F1
4088,,,March,F0
4089,39.47,-95.55,May,F2
4090,39.18,-96.58,March,F1
4091,39.47,-96.27,May,F1
4092,,,September,F1
4093,36.13,-95.82,April,F3
4094,,,September,F1
4095,,,May,F4
4096,34.42,-98.07,May,F0
4097,,,January,F1
4098,28.6,-80.8,August,F0
4099,41.37,-103.67,August,F0
4100,38.92,-75.72,April,F0
4101,33.5,-82.05,May,F0
4102,39.37,-96.05,September,F0
4103,,,September,F0
4104,39.27,-95.73,September,F0
4105,36.18,-89.65,May,F1
4106,,,February,F0
4107,26.98,-82.32,April,F0
4108,27.1,-82.45,April,F0
4109,,,February,F0
4110,29.83,-95.45,May,F0
4111,31.62,-93.43,April,F2
4112,47.42,-105.72,August,F0
4113,40.03,-88.63,August,F0
4114,,,February,F0
4115,33.48,-99.27,May,F0
4116,33.55,-99.13,October,F1
4117,,,April,F1
4118,29.82,-98.13,May,F0
4119,43.4,-98.03,May,F1
4120,36.17,-85.6,February,F3
4121,35.43,-95.62,May,F0
4122,29.23,-90.0,April,F2
4123,34.13,-99.13,March,F0
4124,34.13,-99.13,March,F0
4125,,,April,F0
4126,,,April,F0
4127,32.57,-97.23,September,F2
4128,32.98,-96.57,May,F1
4129,45.53,-92.03,September,F1
4130,40.78,-80.78,April,F0
4131,29.37,-100.9,October,F1
4132,,,October,F1
4133,,,March,F0
4134,35.4,-101.48,April,F1
4135,36.98,-76.42,August,F1
4136,37.25,-76.68,August,F1
4137,35.22,-102.48,April,F0
4138,42.08,-73.95,September,F1
4139,,,August,F1
4140,44.95,-104.97,August,F0
4141,44.87,-105.05,August,F0
4142,44.98,-104.6,August,F0
4143,,,April,F1
4144,,,September,F1
4145,33.0,-95.07,October,F0
4146,,,October,F0
4147,41.63,-79.68,September,F0
4148,33.58,-101.85,March,F1
4149,36.42,-94.63,May,F0
4150,36.43,-94.83,October,F0
4151,,,April,F1
4152,,,August,F0
4153,37.93,-90.8,April,F1
4154,32.73,-101.0,October,F0
4155,32.73,-97.12,September,F2
4156,32.88,-96.05,April,F0
4157,32.85,-98.77,September,F0
4158,32.75,-98.83,September,F0
4159,,,September,F1
4160,29.37,-100.87,October,F1
4161,36.5,-101.38,May,F3
4162,36.55,-101.28,May,F0
4163,36.68,-101.2,May,F1
4164,35.78,-84.57,February,F1
4165,,,May,F0
4166,,,May,F0
4167,36.78,-101.93,May,F0
4168,36.97,-101.48,May,F0
4169,36.88,-101.35,May,F3
4170,,,May,F0
4171,32.77,-97.98,October,F0
4172,,,August,F0
4173,47.22,-104.9,August,F0
4174,,,August,F1
4175,35.42,-76.33,August,F1
4176,35.5,-76.0,August,F0
4177,29.73,-95.37,April,F1
4178,,,September,F1
4179,31.8,-97.1,October,F1
4180,31.8,-97.1,October,F0
4181,31.52,-97.15,October,F0
4182,33.58,-101.85,March,F0
4183,40.03,-98.77,May,F1
4184,47.32,-104.83,August,F0
4185,32.88,-96.05,April,F0
4186,32.23,-96.53,May,F0
4187,29.45,-95.4,November,F0
4188,36.72,-77.15,August,F1
4189,32.12,-98.62,October,F2
4190,42.63,-103.0,May,F0
4191,40.03,-109.53,May,F0
4192,27.52,-97.87,April,F1
4193,36.15,-95.83,April,F4
4194,,,March,
4195,35.43,-84.5,February,F1
4196,,,February,F3
4197,29.57,-95.28,February,F0
4198,33.03,-96.95,September,F1
4199,33.27,-97.15,September,F0
4200,,,May,F0
4201,32.27,-96.53,May,F1
4202,34.95,-97.57,September,F0
4203,,,April,F1
4204,32.08,-96.72,May,F0
4205,38.78,-77.7,September,F2
4206,38.33,-111.02,April,F1
4207,36.85,-75.98,August,F1
4208,,,September,F1
4209,32.83,-95.62,October,F2
4210,32.9,-95.33,October,F1
4211,30.03,-102.08,October,F0
4212,,,May,F0
4213,31.37,-98.22,October,F0
4214,34.25,-96.65,September,F0
4215,31.37,-98.22,October,F0
4216,36.68,-99.73,April,F0
4217,36.67,-99.67,April,F0
4218,,,February,F3
4219,,,September,F1
4220,33.88,-98.87,May,F0
4221,,,August,F0
4222,44.47,-103.3,August,F0
4223,33.67,-97.62,May,F0
4224,,,May,F0
4225,,,May,F0
4226,,,April,F0
4227,,,May,F0
4228,32.52,-96.8,February,F1
4229,29.55,-95.8,April,F1
4230,,,April,F1
4231,29.55,-95.8,May,F0
4232,29.55,-95.1,February,F0
4233,,,March,F0
4234,32.48,-95.35,January,
4235,,,April,F0
4236,,,October,F0
4237,34.85,-100.12,May,F0
4238,37.13,-75.97,August,F1
4239,36.32,-101.47,May,F0
4240,,,May,F0
4241,32.73,-96.28,October,F0
4242,,,August,F1
4243,39.1,-77.65,April,F1
4244,40.77,-111.82,November,F0
4245,33.27,-99.0,October,F1
4246,,,May,F1
4247,34.83,-100.23,May,F0
4248,44.7,-99.67,August,F0
4249,44.83,-99.7,August,F0
4250,35.67,-100.28,May,F0
4251,34.0,-97.97,May,F0
4252,34.03,-97.9,May,F0
4253,34.18,-97.75,May,F1
4254,,,September,F0
4255,,,August,F1
4256,32.7,-96.45,May,F1
4257,33.07,-96.2,September,F0
4258,44.93,-103.37,August,F0
4259,44.62,-103.42,August,F0
4260,,,August,F0
4261,,,August,F3
4262,,,August,F3
4263,40.62,-112.3,May,F1
4264,35.6,-100.17,May,F1
4265,33.5,-94.62,May,F1
4266,43.93,-74.77,September,F1
4267,44.17,-103.1,May,F0
4268,27.35,-98.42,April,F1
4269,36.73,-76.58,August,F1
4270,34.47,-104.83,May,F0
4271,34.62,-104.42,September,F1
4272,,,November,F0
4273,30.37,-94.87,November,F0
4274,29.82,-98.13,May,F0
4275,,,October,F0
4276,35.53,-98.82,March,F0
4277,40.02,-98.53,May,F1
4278,34.77,-96.07,April,F0
4279,43.97,-96.85,May,F1
4280,42.52,-77.28,September,F0
4281,32.72,-96.47,May,F0
4282,32.7,-96.42,May,F0
4283,43.7,-103.32,August,F0
4284,36.55,-99.4,April,F0
4285,36.5,-99.2,April,F0
4286,36.48,-99.13,April,F0
4287,36.92,-77.28,August,F1
4288,30.05,-94.98,November,F0
4289,43.68,-103.22,May,F0
4290,45.57,-90.0,August,F0
4291,36.52,-99.2,April,F0
4292,,,September,F0
4293,33.08,-98.88,May,F1
4294,36.2,-95.25,April,F2
4295,44.28,-105.35,August,F1
4296,,,March,F1
4297,30.55,-94.72,November,F0
4298,,,September,F1
4299,37.2,-77.43,August,F4
4300,37.32,-77.42,August,F1
4301,,,September,F0
4302,41.25,-98.82,May,F1
4303,36.98,-78.13,August,F2
4304,37.48,-76.98,August,F1
4305,,,December,F2
4306,32.83,-95.7,October,F2
4307,,,April,F1
4308,35.55,-100.75,October,F1
4309,40.37,-96.87,May,F0
4310,40.27,-96.9,May,F0
4311,36.05,-94.63,April,F0
4312,,,May,F0
4313,48.8,-103.18,August,F0
4314,48.8,-103.18,August,F0
4315,36.4,-84.82,May,F0
4316,40.48,-96.68,October,F1
4317,29.42,-96.28,April,F2
4318,35.42,-99.45,March,F0
4319,35.17,-99.43,April,F0
4320,35.33,-99.6,May,F0
4321,35.3,-78.17,August,F1
4322,45.82,-90.32,August,F0
4323,,,August,F1
4324,45.58,-90.58,September,F1
4325,,,August,F2
4326,34.7,-81.58,April,F2
4327,36.02,-84.25,February,F3
4328,35.47,-96.65,March,F1
4329,37.07,-77.02,August,F1
4330,,,August,F1
4331,31.65,-89.55,December,F0
4332,43.47,-96.48,May,F2
4333,,,December,F1
4334,,,May,F0
4335,30.32,-93.67,April,F0
4336,44.23,-96.05,May,F1
4337,44.37,-95.78,May,F1
4338,,,May,F1
4339,44.55,-95.77,May,F1
4340,,,September,F1
4341,,,March,F1
4342,37.93,-101.22,September,F0
4343,37.55,-98.13,May,F0
4344,,,May,F1
4345,,,January,F0
4346,33.92,-117.88,February,F0
4347,33.68,-117.82,November,F0
4348,34.43,-94.45,November,F2
4349,,,April,F1
4350,,,April,F0
4351,,,August,F1
4352,39.0,-98.48,May,F0
4353,39.88,-98.78,May,F0
4354,,,May,F4
4355,27.0,-82.07,April,F0
4356,27.33,-82.53,August,F0
4357,39.8,-98.78,May,F0
4358,,,January,F0
4359,39.35,-89.73,August,F0
4360,34.5,-92.63,November,F2
4361,34.27,-82.9,March,F1
4362,44.82,-84.32,April,F1
4363,,,February,F3
4364,44.85,-95.58,May,F1
4365,34.4,-82.92,March,F1
4366,34.05,-87.0,May,F1
4367,33.4,-85.25,February,F1
4368,,,September,F0
4369,40.5,-87.15,May,F0
4370,,,March,F2
4371,,,May,F0
4372,39.3,-89.65,August,F0
4373,37.4,-99.23,May,F0
4374,37.48,-99.3,May,F0
4375,40.43,-89.32,August,F1
4376,38.45,-83.73,February,F0
4377,37.8,-98.42,May,F0
4378,35.57,-91.03,March,F0
4379,37.65,-98.82,April,F0
4380,37.8,-98.9,May,F2
4381,,,September,F0
4382,39.73,-98.85,May,F0
4383,39.95,-98.78,May,F1
4384,,,September,F1
4385,38.05,-91.23,September,F0
4386,34.12,-91.28,November,F0
4387,28.03,-81.95,January,
4388,,,March,F1
4389,,,March,F0
4390,,,September,F1
4391,,,August,F0
4392,36.45,-93.57,March,F0
4393,,,October,F0
4394,,,October,F1
4395,36.38,-94.23,October,F0
4396,36.4,-94.07,October,F2
4397,39.68,-94.28,May,F1
4398,37.63,-100.93,April,F0
4399,38.02,-100.93,September,F1
4400,38.98,-95.2,September,F0
4401,,,August,F0
4402,,,May,F3
4403,,,May,F1
4404,44.15,-84.13,April,F2
4405,,,January,F1
4406,38.2,-99.07,May,F1
4407,39.73,-95.43,May,F1
4408,40.02,-95.98,May,F1
4409,37.2,-89.75,November,F0
4410,38.47,-100.9,May,F1
4411,37.98,-99.0,May,F0
4412,,,March,F1
4413,,,May,F2
4414,37.98,-100.83,April,F0
4415,38.97,-95.23,September,F0
4416,25.7,-80.55,October,F0
4417,,,March,F0
4418,38.87,-96.07,May,F1
4419,29.93,-90.35,December,F1
4420,,,March,F0
4421,39.73,-121.83,April,F0
4422,41.22,-99.08,August,F1
4423,31.98,-90.3,March,F0
4424,41.2,-95.42,August,F0
4425,,,May,F3
4426,39.2,-95.07,May,F0
4427,37.95,-98.83,May,F0
4428,37.92,-101.13,May,F0
4429,26.13,-80.13,April,F1
4430,,,April,F1
4431,,,May,F0
4432,40.27,-98.97,May,F2
4433,31.63,-89.42,March,F0
4434,37.15,-90.08,November,F0
4435,40.7,-98.57,May,F2
4436,,,August,F0
4437,,,May,F1
4438,,,September,F0
4439,,,April,F0
4440,38.52,-99.9,April,F1
4441,,,February,F2
4442,,,August,F0
4443,41.57,-88.15,August,F1
4444,41.52,-87.97,August,F2
4445,42.12,-89.43,May,F1
4446,38.48,-95.63,May,F0
4447,38.12,-98.9,May,F0
4448,38.12,-98.8,May,F0
4449,39.37,-94.5,May,F0
4450,42.75,-114.82,May,F0
4451,37.12,-101.27,May,F4
4452,,,March,F1
4453,,,March,F0
4454,,,August,F0
4455,,,May,F0
4456,42.57,-113.97,May,F0
4457,35.12,-92.67,October,F1
4458,39.7,-95.73,May,F2
4459,,,May,F0
4460,38.53,-82.8,August,F0
4461,40.75,-90.9,May,F1
4462,,,September,F2
4463,,,February,F3
4464,38.7,-98.88,May,F0
4465,42.13,-96.7,August,F1
4466,38.88,-95.32,May,F0
4467,,,September,F0
4468,37.98,-91.38,September,F0
4469,34.52,-87.73,May,F0
4470,38.4,-87.83,August,F1
4471,39.62,-96.13,May,F2
4472,,,August,F1
4473,37.72,-84.85,November,F1
4474,32.05,-90.18,March,F0
4475,38.48,-91.1,September,F1
4476,39.1,-91.65,September,F2
4477,38.53,-91.03,September,F0
4478,31.67,-84.17,October,F2
4479,38.07,-99.1,May,F0
4480,,,April,F2
4481,38.37,-98.82,May,F1
4482,,,February,F1
4483,,,February,F1
4484,36.07,-119.32,February,F0
4485,33.73,-87.28,May,F0
4486,33.73,-87.28,May,F1
4487,38.5,-95.42,May,F0
4488,38.68,-95.35,May,F0
4489,,,May,F3
4490,,,August,F1
4491,39.07,-76.67,May,F0
4492,34.43,-85.98,March,F4
4493,,,March,F1
4494,,,February,F0
4495,32.48,-85.37,August,F0
4496,33.98,-86.57,November,F1
4497,,,March,F2
4498,,,June,F3
4499,33.93,-86.67,March,F0
4500,33.65,-86.43,April,F0
4501,30.88,-87.78,December,F0
4502,,,June,F2
4503,37.4,-93.55,April,F1
4504,46.98,-95.95,June,F0
4505,46.9,-96.1,June,F0
4506,43.1,-85.08,July,F2
4507,37.68,-92.67,April,F1
4508,44.05,-93.85,June,F1
4509,48.57,-111.93,June,F0
4510,,,April,F0
4511,36.08,-89.77,April,F0
4512,37.0,-94.32,September,F0
4513,37.0,-94.27,September,F0
4514,48.63,-112.18,June,F1
4515,,,May,F0
4516,,,July,F1
4517,29.6,-81.25,September,F0
4518,,,June,F1
4519,46.77,-97.85,August,F0
4520,48.67,-101.42,May,F0
4521,,,June,F0
4522,33.43,-98.67,April,F0
4523,,,April,F2
4524,37.15,-94.45,April,F0
4525,,,June,F0
4526,33.58,-98.53,May,F0
4527,,,August,F1
4528,32.73,-91.03,November,F1
4529,32.13,-95.5,May,F0
4530,36.85,-95.65,March,F0
4531,35.25,-99.5,August,F1
4532,30.25,-81.37,September,F0
4533,,,August,F1
4534,32.13,-95.52,May,F0
4535,,,November,F1
4536,,,July,F0
4537,,,August,F2
4538,35.13,-90.02,June,F1
4539,35.13,-90.02,June,F0
4540,,,July,F1
4541,,,April,F0
4542,27.97,-97.93,May,F1
4543,45.92,-92.93,June,F0
4544,,,August,F1
4545,34.75,-81.28,April,F2
4546,,,November,F0
4547,,,July,F0
4548,48.62,-101.58,August,F0
4549,,,June,F1
4550,34.95,-82.13,March,F1
4551,36.08,-96.62,May,F0
4552,36.05,-96.88,May,F0
4553,,,July,
4554,39.92,-87.95,April,F0
4555,,,June,F1
4556,,,June,F1
4557,44.03,-84.8,July,F0
4558,40.45,-76.33,June,F1
4559,40.1,-75.78,August,F0
4560,,,June,F0
4561,28.4,-82.53,August,F0
4562,33.3,-86.85,March,F2
4563,32.6,-89.12,November,F1
4564,33.12,-80.12,June,F0
4565,,,April,F0
4566,44.6,-94.3,June,F1
4567,,,August,F0
4568,,,June,F0
4569,30.08,-98.02,May,F0
4570,,,August,F0
4571,26.48,-98.4,June,F1
4572,42.95,-94.08,June,F0
4573,,,August,F0
4574,29.97,-94.02,October,F1
4575,32.18,-99.2,May,F2
4576,32.2,-99.17,May,F0
4577,,,August,F3
4578,,,June,F2
4579,,,July,F1
4580,,,April,F0
4581,33.9,-81.17,August,F0
4582,33.92,-81.25,August,F3
4583,,,August,F0
4584,34.13,-81.23,August,F1
4585,32.13,-97.23,May,F0
4586,47.13,-110.27,April,F2
4587,36.98,-93.17,April,F1
4588,33.53,-81.13,August,F1
4589,48.88,-102.83,June,F0
4590,,,June,F1
4591,32.5,-99.4,May,F1
4592,,,June,F1
4593,,,April,F0
4594,27.33,-82.53,October,F0
4595,39.77,-74.98,July,F1
4596,,,July,F3
4597,,,July,F1
4598,41.13,-101.72,October,F1
4599,,,August,F2
4600,31.08,-98.0,May,F0
4601,,,June,F2
4602,,,June,F0
4603,,,January,F0
4604,,,February,F0
4605,,,July,F0
4606,,,July,F0
4607,,,July,F0
4608,,,July,F0
4609,,,August,F1
4610,38.77,-86.57,April,F1
4611,38.68,-86.47,April,F1
4612,30.33,-95.47,October,F0
4613,34.67,-95.1,April,F1
4614,,,April,F1
4615,41.5,-78.13,September,F1
4616,,,March,F1
4617,33.82,-80.97,June,F0
4618,34.38,-100.38,May,F1
4619,37.5,-101.37,September,F0
4620,,,June,F1
4621,,,June,F0
4622,,,June,F0
4623,30.57,-81.82,October,F1
4624,32.63,-96.47,October,F0
4625,32.63,-96.47,October,F0
4626,47.62,-97.8,May,F0
4627,30.2,-95.78,May,F0
4628,30.2,-95.78,May,F0
4629,42.33,-96.3,July,F3
4630,,,July,F1
4631,,,April,F0
4632,,,May,F0
4633,29.4,-94.9,May,F0
4634,,,July,F3
4635,,,June,F0
4636,40.33,-75.23,June,F1
4637,46.18,-92.93,June,F0
4638,,,June,F0
4639,,,June,F0
4640,37.63,-89.62,April,F0
4641,34.55,-102.72,May,F0
4642,44.63,-96.27,July,F0
4643,34.4,-81.38,August,F0
4644,33.68,-97.57,April,F0
4645,33.68,-97.57,April,F1
4646,35.13,-77.02,July,F0
4647,40.78,-87.73,April,F1
4648,,,June,F0
4649,32.63,-96.4,April,F1
4650,32.73,-96.28,April,F0
4651,34.93,-76.85,July,F0
4652,,,September,F1
4653,,,June,F2
4654,34.4,-82.25,August,F0
4655,32.2,-99.2,May,F0
4656,32.5,-99.4,May,F0
4657,32.4,-99.4,May,F0
4658,35.45,-84.6,April,F0
4659,,,April,F2
4660,40.85,-94.73,June,F1
4661,30.47,-89.05,April,F2
4662,,,September,F2
4663,36.25,-90.97,July,F2
4664,,,June,F1
4665,41.17,-82.22,June,F1
4666,37.03,-84.38,June,F1
4667,35.43,-93.62,April,F0
4668,40.77,-76.9,June,F1
4669,,,December,F1
4670,30.42,-88.5,December,F0
4671,33.87,-79.73,September,F1
4672,39.47,-118.35,May,F0
4673,,,August,F0
4674,35.8,-90.9,July,F0
4675,34.85,-83.03,June,F2
4676,32.42,-103.85,May,F0
4677,32.83,-104.02,May,F0
4678,41.32,-87.58,April,F1
4679,39.67,-88.33,April,F0
4680,49.0,-95.93,August,F0
4681,36.13,-88.98,June,F1
4682,,,June,F0
4683,,,June,F0
4684,47.68,-98.35,June,F0
4685,,,August,F1
4686,43.85,-95.62,August,F1
4687,41.02,-97.62,July,F0
4688,42.17,-93.5,June,F1
4689,,,August,F0
4690,29.38,-82.45,October,F0
4691,44.53,-96.25,October,F0
4692,30.6,-96.33,May,F0
4693,,,May,F1
4694,,,October,F0
4695,46.17,-123.92,February,F0
4696,,,November,F1
4697,,,September,F0
4698,31.75,-98.95,May,F0
4699,31.7,-94.62,April,F0
4700,39.48,-101.15,June,F0
4701,30.2,-95.78,May,F1
4702,,,May,F0
4703,,,July,
4704,35.65,-96.67,May,F0
4705,,,July,F1
4706,43.28,-92.75,August,F0
4707,29.85,-94.88,May,F0
4708,35.32,-85.0,April,F3
4709,36.2,-89.1,June,F0
4710,46.62,-93.37,June,F0
4711,31.52,-90.52,January,F2
4712,31.63,-90.73,April,F0
4713,48.55,-116.78,May,F1
4714,,,June,F0
4715,39.22,-93.2,June,F0
4716,,,July,F0
4717,,,March,F3
4718,,,August,F0
4719,,,July,F0
4720,,,July,F0
4721,,,August,F1
4722,43.95,-94.08,August,F2
4723,26.13,-81.8,July,F0
4724,33.88,-84.03,June,F1
4725,,,May,F0
4726,40.02,-101.02,September,F0
4727,37.87,-90.62,April,F0
4728,42.87,-76.98,August,F1
4729,,,August,F0
4730,43.47,-97.85,August,F0
4731,,,June,F0
4732,,,October,F1
4733,45.17,-98.9,June,F0
4734,31.0,-97.43,May,F0
4735,32.4,-90.23,November,F1
4736,,,November,F2
4737,,,June,F0
4738,,,June,F1
4739,,,August,F2
4740,30.53,-88.68,March,F0
4741,,,June,F1
4742,48.7,-96.1,June,F0
4743,,,April,F1
4744,,,March,F1
4745,37.37,-92.97,April,F1
4746,,,March,F1
4747,,,November,F1
4748,35.47,-93.4,November,F0
4749,38.15,-90.0,April,F0
4750,38.0,-89.67,April,F0
4751,,,June,F0
4752,32.03,-98.55,April,F0
4753,,,April,F0
4754,,,August,F0
4755,44.07,-85.4,July,F0
4756,26.98,-82.33,August,F0
4757,,,November,F1
4758,42.07,-93.1,April,F1
4759,45.0,-94.5,July,F0
4760,30.38,-95.13,May,F0
4761,34.85,-91.17,July,F1
4762,,,June,F0
4763,,,June,F0
4764,,,June,F0
4765,,,July,F0
4766,,,June,F0
4767,,,July,F1
4768,42.65,-83.75,June,F0
4769,,,June,F1
4770,,,April,F1
4771,,,November,F0
4772,,,November,F0
4773,36.88,-113.62,April,F0
4774,44.55,-84.77,July,F1
4775,,,October,F1
4776,,,October,F2
4777,,,June,F0
4778,,,April,F0
4779,,,April,F0
4780,,,April,F2
4781,,,April,F0
4782,30.12,-92.15,May,F1
4783,38.78,-83.0,April,F1
4784,31.45,-90.0,January,F0
4785,33.38,-81.0,September,F1
4786,35.58,-92.47,November,F1
4787,,,July,F1
4788,,,June,F1
4789,41.27,-86.07,August,F0
4790,,,June,F1
4791,,,April,F4
4792,,,June,F2
4793,40.08,-75.38,August,F1
4794,46.8,-99.8,July,F0
4795,37.32,-97.47,April,F0
4796,32.07,-97.87,April,F2
4797,,,April,F0
4798,38.93,-101.48,June,F0
4799,43.65,-96.2,April,F0
4800,,,June,F0
4801,32.42,-102.43,May,F0
4802,40.77,-97.77,May,F0
4803,,,October,F0
4804,,,August,F0
4805,,,June,F0
4806,,,May,F0
4807,,,August,F1
4808,,,August,F0
4809,30.05,-96.42,May,F1
4810,,,May,F0
4811,29.95,-96.22,May,F0
4812,32.38,-111.02,July,F2
4813,41.07,-98.0,April,F1
4814,41.23,-80.57,August,F0
4815,,,March,F1
4816,33.07,-80.85,August,F0
4817,,,August,F3
4818,,,August,F2
4819,33.87,-81.2,August,F0
4820,,,April,F0
4821,,,April,F0
4822,,,January,F1
4823,37.65,-93.42,September,F0
4824,,,November,F0
4825,,,July,F0
4826,,,July,F0
4827,45.32,-95.48,June,F1
4828,33.38,-104.52,May,F0
4829,33.3,-104.52,May,F0
4830,,,August,F2
4831,,,April,F1
4832,30.38,-89.4,May,F0
4833,42.6,-95.1,June,F1
4834,30.12,-97.32,May,F0
4835,30.0,-97.17,May,F0
4836,28.98,-95.32,September,F0
4837,,,April,F0
4838,43.2,-91.15,July,F0
4839,,,August,F0
4840,,,August,F0
4841,,,June,F0
4842,30.85,-100.62,May,F0
4843,,,October,F0
4844,39.17,-86.7,April,F1
4845,,,June,F2
4846,48.98,-95.02,August,F0
4847,,,October,F0
4848,,,May,F0
4849,,,May,F0
4850,,,August,F1
4851,,,May,F0
4852,31.7,-89.13,January,F1
4853,,,June,F0
4854,41.85,-95.25,October,F1
4855,,,June,F1
4856,35.05,-82.05,March,F2
4857,,,March,F0
4858,,,April,F1
4859,32.33,-100.65,May,F0
4860,36.48,-98.5,October,F0
4861,36.55,-98.53,October,F1
4862,,,April,F0
4863,,,April,F1
4864,,,July,F0
